t,t_sim,phase,law,detected,meas_x,meas_y,meas_z,meas_range,meas_conf,bearing_rad,psi_deg,lambda_deg,lambda_dot_deg_s,r_hat_m,rdot_hat_m_s,vc_m_s,a_cmd_m_s2,v_perp_m_s,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_deg,alt_m,gt_cam_x,gt_cam_y,gt_cam_z,gt_tag_x,gt_tag_y,gt_tag_z,gt_range,ext_x,ext_y,ext_z,ext_fresh,tgt_n_hat,tgt_e_hat,tgt_vn_hat,tgt_ve_hat,ext_age_s,cue_stale,coast_phase,ekf_dn_hat,ekf_de_hat,ekf_dvn_hat,ekf_dve_hat,ekf_p_diag0,ekf_p_diag1,ekf_p_diag2,ekf_p_diag3,meas_source
37.403,27.656,DASH,pronav,0,,,,,,,-33.550,27.148,-1.472,9.9423,-0.0015,4.5000,-0.5779,0.0000,15.6633,-3.2653,0.0850,-34.1959,0.5850,38.9058,4.3252,0.7490,7.7898,48.4990,0.5000,54.0333,,,,0,49.6811,8.5349,11.3202,2.8201,,,,,,,,,,,,
37.454,27.688,DASH,pronav,0,,,,,,,-33.525,27.075,-1.472,9.9422,-0.0015,4.5000,-0.5779,0.0000,15.5969,-3.5690,0.0910,-35.4308,0.5910,38.8501,4.7843,0.7498,7.8420,48.7870,0.5000,53.8313,47.2595,8.0177,0.1063,1,48.4546,8.2810,11.6270,2.4422,0.1160,,,,,,,,,,,
37.508,27.688,DASH,pronav,0,,,,,,,-33.525,27.001,-1.472,9.9422,-0.0015,4.5000,-0.5779,0.0000,15.6065,-3.5266,0.0910,-34.9526,0.5910,38.8501,4.7843,0.7498,7.8420,48.7870,0.5000,53.8313,,,,0,49.0359,8.4031,11.6270,2.4422,,,,,,,,,,,,
37.558,27.724,DASH,pronav,0,,,,,,,-33.499,26.928,-1.472,9.9421,-0.0015,4.5000,-0.5779,0.0000,15.6141,-3.4930,0.0970,-34.7250,0.5970,38.7942,5.2444,0.7501,7.8922,49.0750,0.5000,53.6294,,,,0,49.6173,8.5252,11.6270,2.4422,,,,,,,,,,,,
37.608,27.748,DASH,pronav,0,,,,,,,-33.488,26.854,-1.472,9.9420,-0.0015,4.5000,-0.5779,0.0000,15.6233,-3.4514,0.1010,-34.2559,0.6010,38.7308,5.7631,0.7497,7.9868,49.6510,0.5000,53.5855,,,,0,50.1986,8.6473,11.6270,2.4422,,,,,,,,,,,,
37.659,27.756,DASH,pronav,0,,,,,,,-33.484,26.781,-1.472,9.9419,-0.0015,4.5000,-0.5779,0.0000,15.7313,-2.9201,0.1010,-34.9787,0.6010,38.7308,5.7631,0.7497,7.9868,49.6510,0.5000,53.5855,48.8634,8.3368,0.3308,1,49.6300,8.5099,13.4065,2.9754,0.0920,,,,,,,,,,,
37.711,27.784,DASH,pronav,0,,,,,,,-33.476,26.707,-1.472,9.9419,-0.0015,4.5000,-0.5779,0.0000,15.7392,-2.8772,0.1030,-34.4247,0.6030,38.6742,6.2251,0.7488,8.0309,49.9390,0.5000,53.3852,,,,0,50.3004,8.6586,13.4065,2.9754,,,,,,,,,,,,
37.761,27.788,DASH,pronav,0,,,,,,,-33.472,26.633,-1.472,9.9418,-0.0015,4.5000,-0.5779,0.0000,15.7458,-2.8408,0.1070,-34.1801,0.6070,38.6742,6.2251,0.7488,8.0309,49.9390,0.5000,53.3852,,,,0,50.9707,8.8074,13.4065,2.9754,,,,,,,,,,,,
37.812,27.820,DASH,pronav,0,,,,,,,-33.464,26.560,-1.472,9.9417,-0.0015,4.5000,-0.5779,0.0000,15.7525,-2.8033,0.1090,-33.8757,0.6090,38.6172,6.6880,0.7476,8.0728,50.2270,0.5000,53.1852,,,,0,51.6410,8.9562,13.4065,2.9754,,,,,,,,,,,,
37.862,27.840,DASH,pronav,0,,,,,,,-33.463,26.486,-1.472,9.9416,-0.0015,4.5000,-0.5779,0.0000,15.7599,-2.7614,0.1120,-33.3364,0.6120,38.5958,6.8618,0.7472,8.1125,50.5150,0.5000,53.2437,,,,0,52.3113,9.1049,13.4065,2.9754,,,,,,,,,,,,
37.913,27.856,DASH,pronav,0,,,,,,,-33.465,26.413,-1.472,9.9416,-0.0015,4.5000,-0.5779,0.0000,15.7663,-2.7244,0.1140,-33.0362,0.6140,38.5599,7.1517,0.7464,8.1500,50.8030,0.5000,53.2002,,,,0,52.9817,9.2537,13.4065,2.9754,,,,,,,,,,,,
37.964,27.888,DASH,pronav,0,,,,,,,-33.474,26.339,-1.472,9.9415,-0.0015,4.5000,-0.5779,0.0000,15.7727,-2.6876,0.1180,-32.7370,0.6180,38.4949,7.6743,0.7448,8.1851,51.0910,0.5000,52.9505,,,,0,53.6520,9.4025,13.4065,2.9754,,,,,,,,,,,,
38.014,27.896,DASH,pronav,0,,,,,,,-33.476,26.265,-1.472,9.9414,-0.0015,4.5000,-0.5779,0.0000,15.7796,-2.6467,0.1180,-32.2140,0.6180,38.4732,7.8487,0.7441,8.2177,51.3790,0.5000,53.0126,,,,0,54.3223,9.5512,13.4065,2.9754,,,,,,,,,,,,
38.066,27.920,DASH,pronav,0,,,,,,,-33.483,26.192,-1.472,9.9413,-0.0015,4.5000,-0.5779,0.0000,15.7856,-2.6103,0.1210,-31.9190,0.6210,38.4370,8.1396,0.7429,8.2177,51.3790,0.5000,52.7533,,,,0,54.9926,9.7000,13.4065,2.9754,,,,,,,,,,,,
38.116,27.948,DASH,pronav,0,,,,,,,-33.488,26.118,-1.472,9.9413,-0.0015,4.5000,-0.5779,0.0000,15.5778,-3.6513,0.1240,-34.5257,0.6240,38.3789,8.6055,0.7407,8.2757,51.9550,0.5000,52.7772,49.9660,8.2865,0.1647,1,52.2448,8.9114,12.1118,1.9427,0.1800,,,,,,,,,,,
38.169,27.952,DASH,pronav,0,,,,,,,-33.487,26.045,-1.472,9.9412,-0.0015,4.5000,-0.5779,0.0000,15.5868,-3.6125,0.1240,-34.0560,0.6240,38.3789,8.6055,0.7407,8.2757,51.9550,0.5000,52.7772,,,,0,52.8504,9.0085,12.1118,1.9427,,,,,,,,,,,,
38.219,27.976,DASH,pronav,0,,,,,,,-33.484,25.971,-1.472,9.9411,-0.0015,4.5000,-0.5779,0.0000,15.5957,-3.5742,0.1250,-33.5944,0.6250,38.3208,9.0721,0.7379,8.3010,52.2430,0.5000,52.5830,,,,0,53.4560,9.1057,12.1118,1.9427,,,,,,,,,,,,
38.270,27.988,DASH,pronav,0,,,,,,,-33.481,25.898,-1.472,9.9410,-0.0015,4.5000,-0.5779,0.0000,15.6018,-3.5474,0.1270,-33.4372,0.6270,38.3208,9.0721,0.7379,8.3010,52.2430,0.5000,52.5830,,,,0,54.0616,9.2028,12.1118,1.9427,,,,,,,,,,,,
38.321,28.020,DASH,pronav,0,,,,,,,-33.470,25.824,-1.472,9.9410,-0.0015,4.5000,-0.5779,0.0000,15.6083,-3.5186,0.1280,-33.2208,0.6280,38.2556,9.5976,0.7338,8.3437,52.8190,0.5000,52.5630,,,,0,54.6671,9.2999,12.1118,1.9427,,,,,,,,,,,,
38.371,28.040,DASH,pronav,0,,,,,,,-33.458,25.750,-1.472,9.9409,-0.0015,4.5000,-0.5779,0.0000,15.5605,-3.7245,0.1300,-34.7595,0.6300,38.2339,9.7729,0.7321,8.3612,53.1070,0.5000,52.6334,51.2100,8.5200,0.1399,1,52.8351,8.8708,10.9113,2.1267,0.1640,,,,,,,,,,,
38.423,28.052,DASH,pronav,0,,,,,,,-33.440,25.677,-1.472,9.9408,-0.0015,4.5000,-0.5779,0.0000,15.5677,-3.6943,0.1300,-34.5675,0.6300,38.1977,10.0652,0.7291,8.3737,53.3470,0.5000,52.5627,,,,0,53.3806,8.9772,10.9113,2.1267,,,,,,,,,,,,
38.474,28.084,DASH,pronav,0,,,,,,,-33.396,25.603,-1.472,9.9407,-0.0015,4.5000,-0.5779,0.0000,15.5748,-3.6643,0.1320,-34.3759,0.6320,38.1399,10.5335,0.7238,8.3863,53.6350,0.5000,52.3743,,,,0,53.9262,9.0835,10.9113,2.1267,,,,,,,,,,,,
38.526,28.088,DASH,pronav,0,,,,,,,-33.396,25.530,-1.472,9.9407,-0.0015,4.5000,-0.5779,0.0000,15.5842,-3.6240,0.1320,-33.9319,0.6320,38.1182,10.7092,0.7217,8.3963,53.9230,0.5000,52.4488,,,,0,54.4718,9.1899,10.9113,2.1267,,,,,,,,,,,,
38.576,28.120,DASH,pronav,0,,,,,,,-33.348,25.456,-1.472,9.9406,-0.0015,4.5000,-0.5779,0.0000,15.4406,-4.1938,0.1330,-35.0154,0.6330,38.0820,11.0023,0.7181,8.3963,53.9230,0.5000,52.1869,52.3789,8.8355,-0.1316,1,53.4343,9.0197,11.1715,1.3484,0.1560,,,,,,,,,,,
38.627,28.148,DASH,pronav,0,,,,,,,-33.287,25.382,-1.472,9.9405,-0.0015,4.5000,-0.5779,0.0000,15.4470,-4.1701,0.1340,-34.8495,0.6340,38.0164,11.5304,0.7114,8.4080,54.4990,0.5000,52.1824,,,,0,53.9929,9.0872,11.1715,1.3484,,,,,,,,,,,,
38.679,28.152,DASH,pronav,0,,,,,,,-33.271,25.309,-1.472,9.9404,-0.0015,4.5000,-0.5779,0.0000,15.4568,-4.1336,0.1340,-34.4230,0.6340,38.0164,11.5304,0.7114,8.4080,54.4990,0.5000,52.1824,,,,0,54.5515,9.1546,11.1715,1.3484,,,,,,,,,,,,
38.730,28.184,DASH,pronav,0,,,,,,,-33.201,25.235,-1.472,9.9404,-0.0015,4.5000,-0.5779,0.0000,15.4623,-4.1131,0.1340,-34.3225,0.6340,37.9576,12.0003,0.7051,8.4098,54.7870,0.5000,51.9983,,,,0,55.1100,9.2220,11.1715,1.3484,,,,,,,,,,,,
38.780,28.200,DASH,pronav,0,,,,,,,-33.183,25.162,-1.472,9.9403,-0.0015,4.5000,-0.5779,0.0000,15.4718,-4.0771,0.1340,-33.9031,0.6340,37.9354,12.1766,0.7027,8.4089,55.0750,0.5000,52.0781,,,,0,55.6686,9.2894,11.1715,1.3484,,,,,,,,,,,,
38.831,28.216,DASH,pronav,0,,,,,,,-33.135,25.088,-1.472,9.9402,-0.0015,4.5000,-0.5779,0.0000,15.5235,-3.8759,0.1340,-35.2793,0.6340,37.8981,12.4706,0.6987,8.4089,55.0750,0.5000,51.8149,53.1245,8.7721,0.2682,1,54.3656,9.0060,11.7840,1.6644,0.1520,,,,,,,,,,,
38.884,28.252,DASH,pronav,0,,,,,,,-33.063,25.015,-1.472,9.9401,-0.0015,4.5000,-0.5779,0.0000,15.5303,-3.8483,0.1340,-35.0737,0.6340,37.8376,12.9413,0.6922,8.4053,55.3630,0.5000,51.6323,,,,0,54.9548,9.0892,11.7840,1.6644,,,,,,,,,,,,
38.933,28.252,DASH,pronav,0,,,,,,,-33.047,24.941,-1.472,9.9401,-0.0015,4.5000,-0.5779,0.0000,15.5397,-3.8102,0.1340,-34.6054,0.6340,37.8146,13.1180,0.6898,8.3990,55.6510,0.5000,51.7143,,,,0,55.5440,9.1724,11.7840,1.6644,,,,,,,,,,,,
38.985,28.284,DASH,pronav,0,,,,,,,-32.997,24.867,-1.472,9.9400,-0.0015,4.5000,-0.5779,0.0000,15.5465,-3.7826,0.1330,-34.4005,0.6330,37.7680,13.4714,0.6851,8.3900,55.9390,0.5000,51.6391,,,,0,56.1332,9.2557,11.7840,1.6644,,,,,,,,,,,,
39.036,28.292,DASH,pronav,0,,,,,,,-32.997,24.794,-1.472,9.9399,-0.0015,4.5000,-0.5779,0.0000,15.5555,-3.7451,0.1330,-33.9423,0.6330,37.7444,13.6482,0.6828,8.3782,56.2270,0.5000,51.7239,,,,0,56.7224,9.3389,11.7840,1.6644,,,,,,,,,,,,
39.086,28.316,DASH,pronav,0,,,,,,,-32.976,24.720,-1.472,9.9398,-0.0015,4.5000,-0.5779,0.0000,15.4339,-4.2185,0.1320,-35.2085,0.6320,37.7045,13.9428,0.6788,8.3639,56.5150,0.5000,51.7039,54.6084,8.7003,0.0064,1,55.6897,8.9890,11.9499,1.0724,0.1520,,,,,,,,,,,
39.136,28.344,DASH,pronav,0,,,,,,,-32.980,24.647,-1.472,9.9398,-0.0015,4.5000,-0.5779,0.0000,15.4434,-4.1833,0.1290,-34.7599,0.6290,37.6395,14.4145,0.6725,8.3468,56.8030,0.5000,51.5255,,,,0,56.2872,9.0427,11.9499,1.0724,,,,,,,,,,,,
39.187,28.348,DASH,pronav,0,,,,,,,-32.980,24.573,-1.472,9.9397,-0.0015,4.5000,-0.5779,0.0000,15.4498,-4.1598,0.1290,-34.5737,0.6290,37.6395,14.4145,0.6725,8.3468,56.8030,0.5000,51.5255,,,,0,56.8847,9.0963,11.9499,1.0724,,,,,,,,,,,,
39.238,28.384,DASH,pronav,0,,,,,,,-33.005,24.500,-1.472,9.9396,-0.0015,4.5000,-0.5779,0.0000,15.3610,-4.4766,0.1260,-35.2412,0.6260,37.5728,14.8863,0.6659,8.3272,57.0910,0.5000,51.3475,56.0727,8.7469,0.2530,1,56.6365,8.9081,11.5330,0.7918,0.1160,,,,,,,,,,,
39.289,28.408,DASH,pronav,0,,,,,,,-33.019,24.426,-1.472,9.9395,-0.0015,4.5000,-0.5779,0.0000,15.3708,-4.4426,0.1250,-34.8182,0.6250,37.4957,15.4173,0.6581,8.3049,57.3790,0.5000,51.1167,,,,0,57.2131,8.9477,11.5330,0.7918,,,,,,,,,,,,
39.342,28.416,DASH,pronav,0,,,,,,,-33.026,24.352,-1.472,9.9395,-0.0015,4.5000,-0.5779,0.0000,15.3770,-4.4211,0.1250,-34.6538,0.6250,37.4957,15.4173,0.6581,8.3049,57.3790,0.5000,51.1167,,,,0,57.7898,8.9873,11.5330,0.7918,,,,,,,,,,,,
39.392,28.448,DASH,pronav,0,,,,,,,-33.052,24.279,-1.472,9.9394,-0.0015,4.5000,-0.5779,0.0000,15.2079,-4.9718,0.1210,-35.1166,0.6210,37.4253,15.8893,0.6511,8.2528,57.9550,0.5000,51.1916,57.2307,8.7177,0.2747,1,57.6850,8.8414,13.2338,-0.5520,0.0760,,,,,,,,,,,
39.445,28.448,DASH,pronav,0,,,,,,,-33.052,24.205,-1.472,9.9393,-0.0015,4.5000,-0.5779,0.0000,15.2170,-4.9441,0.1210,-34.7031,0.6210,37.4253,15.8893,0.6511,8.2528,57.9550,0.5000,51.1916,,,,0,58.3467,8.8138,13.2338,-0.5520,,,,,,,,,,,,
39.495,28.480,DASH,pronav,0,,,,,,,-33.078,24.132,-1.472,9.9392,-0.0015,4.5000,-0.5779,0.0000,15.2258,-4.9167,0.1180,-34.2987,0.6180,37.3529,16.3615,0.6440,8.2229,58.2430,0.5000,51.0161,,,,0,59.0084,8.7862,13.2338,-0.5520,,,,,,,,,,,,
39.545,28.488,DASH,pronav,0,,,,,,,-33.090,24.058,-1.472,9.9392,-0.0015,4.5000,-0.5779,0.0000,15.2305,-4.9021,0.1160,-34.1412,0.6160,37.3253,16.5386,0.6414,8.1907,58.5310,0.5000,51.1098,,,,0,59.6701,8.7586,13.2338,-0.5520,,,,,,,,,,,,
39.596,28.516,DASH,pronav,0,,,,,,,-33.109,23.984,-1.472,9.9391,-0.0015,4.5000,-0.5779,0.0000,15.2353,-4.8872,0.1130,-33.9819,0.6130,37.2786,16.8337,0.6369,8.1560,58.8190,0.5000,51.0970,,,,0,60.3318,8.7310,13.2338,-0.5520,,,,,,,,,,,,
39.647,28.548,DASH,pronav,0,,,,,,,-33.126,23.911,-1.472,9.9390,-0.0015,4.5000,-0.5779,0.0000,15.2439,-4.8604,0.1080,-33.5921,0.6080,37.1923,17.3651,0.6290,8.1189,59.1070,0.5000,50.8691,,,,0,60.9935,8.7034,13.2338,-0.5520,,,,,,,,,,,,
39.697,28.548,DASH,pronav,0,,,,,,,-33.126,23.837,-1.472,9.9389,-0.0015,4.5000,-0.5779,0.0000,15.2487,-4.8452,0.1080,-33.4336,0.6080,37.1923,17.3651,0.6290,8.1189,59.1070,0.5000,50.8691,,,,0,61.6552,8.6758,13.2338,-0.5520,,,,,,,,,,,,
39.748,28.580,DASH,pronav,0,,,,,,,-33.150,23.764,-1.472,9.9389,-0.0015,4.5000,-0.5779,0.0000,15.2571,-4.8189,0.1060,-33.0551,0.6060,37.1132,17.8374,0.6223,8.0451,59.6350,0.5000,50.9117,,,,0,62.3169,8.6482,13.2338,-0.5520,,,,,,,,,,,,
39.799,28.604,DASH,pronav,0,,,,,,,-33.191,23.690,-1.472,9.9388,-0.0015,4.5000,-0.5779,0.0000,15.2611,-4.8061,0.1010,-32.9505,0.6010,37.0314,18.3098,0.6157,8.0017,59.9230,0.5000,50.7385,,,,0,62.9786,8.6206,13.2338,-0.5520,,,,,,,,,,,,
39.850,28.612,DASH,pronav,0,,,,,,,-33.203,23.617,-1.472,9.9387,-0.0015,4.5000,-0.5779,0.0000,15.2692,-4.7802,0.1010,-32.5815,0.6010,37.0314,18.3098,0.6157,8.0017,59.9230,0.5000,50.7385,,,,0,63.6402,8.5930,13.2338,-0.5520,,,,,,,,,,,,
39.901,28.648,DASH,pronav,0,,,,,,,-33.264,23.543,-1.472,9.9386,-0.0015,4.5000,-0.5779,0.0000,15.1290,-5.2070,0.0960,-34.8340,0.5960,36.9471,18.7821,0.6092,7.9562,60.2110,0.5000,50.5652,58.4140,8.5962,0.0430,1,60.7692,8.5839,11.2215,-0.3235,0.1760,,,,,,,,,,,
39.952,28.668,DASH,pronav,0,,,,,,,-33.309,23.469,-1.472,9.9386,-0.0015,4.5000,-0.5779,0.0000,15.0572,-5.4112,0.0920,-35.3574,0.5920,36.9040,19.0182,0.6059,7.9085,60.4990,0.5000,50.6103,59.4428,8.3551,0.0112,1,60.1978,8.4401,11.9997,-0.8395,0.1040,,,,,,,,,,,
40.003,28.680,DASH,pronav,0,,,,,,,-33.328,23.396,-1.472,9.9385,-0.0015,4.5000,-0.5779,0.0000,15.0666,-5.3849,0.0920,-34.9926,0.5920,36.8491,19.3133,0.6019,7.8589,60.7870,0.5000,50.6014,,,,0,60.7978,8.3982,11.9997,-0.8395,,,,,,,,,,,,
40.053,28.708,DASH,pronav,0,,,,,,,-33.396,23.322,-1.472,9.9384,-0.0015,4.5000,-0.5779,0.0000,15.0714,-5.3715,0.0860,-34.8659,0.5860,36.7591,19.7854,0.5953,7.8074,61.0750,0.5000,50.4285,,,,0,61.3978,8.3562,11.9997,-0.8395,,,,,,,,,,,,
40.104,28.712,DASH,pronav,0,,,,,,,-33.408,23.249,-1.472,9.9383,-0.0015,4.5000,-0.5779,0.0000,15.0806,-5.3456,0.0860,-34.5106,0.5860,36.7591,19.7854,0.5953,7.8074,61.0750,0.5000,50.4285,,,,0,61.9977,8.3142,11.9997,-0.8395,,,,,,,,,,,,
40.155,28.744,DASH,pronav,0,,,,,,,-33.447,23.175,-1.472,9.9383,-0.0015,4.5000,-0.5779,0.0000,15.0855,-5.3318,0.0790,-34.3829,0.5790,36.6664,20.2574,0.5888,7.6988,61.6510,0.5000,50.5228,,,,0,62.5977,8.2722,11.9997,-0.8395,,,,,,,,,,,,
40.206,28.764,DASH,pronav,0,,,,,,,-33.457,23.102,-1.472,9.9382,-0.0015,4.5000,-0.5779,0.0000,15.0905,-5.3175,0.0790,-34.2522,0.5790,36.6309,20.4344,0.5863,7.6988,61.6510,0.5000,50.3575,,,,0,63.1977,8.2303,11.9997,-0.8395,,,,,,,,,,,,
40.260,28.780,DASH,pronav,0,,,,,,,-33.482,23.028,-1.472,9.9381,-0.0015,4.5000,-0.5779,0.0000,14.8454,-5.9678,0.0770,-34.9715,0.5770,36.5709,20.7293,0.5824,7.6988,61.6510,0.5000,50.0818,61.0022,8.2397,0.1203,1,62.1204,8.2192,12.2256,-1.9266,0.1080,,,,,,,,,,,
40.311,28.812,DASH,pronav,0,,,,,,,-33.541,22.954,-1.472,9.9380,-0.0015,4.5000,-0.5779,0.0000,14.8472,-5.9632,0.0700,-34.9340,0.5700,36.4599,21.2600,0.5753,7.5834,62.2270,0.5000,50.1214,,,,0,62.7317,8.1228,12.2256,-1.9266,,,,,,,,,,,,
40.361,28.828,DASH,pronav,0,,,,,,,-33.557,22.881,-1.472,9.9380,-0.0015,4.5000,-0.5779,0.0000,14.8507,-5.9546,0.0660,-34.8368,0.5660,36.4221,21.4368,0.5730,7.5234,62.5150,0.5000,50.2251,,,,0,63.3430,8.0265,12.2256,-1.9266,,,,,,,,,,,,
40.411,28.844,DASH,pronav,0,,,,,,,-33.573,22.807,-1.472,9.9379,-0.0015,4.5000,-0.5779,0.0000,14.8592,-5.9334,0.0640,-34.5254,0.5640,36.3582,21.7315,0.5692,7.5234,62.5150,0.5000,49.9475,,,,0,63.9543,7.9302,12.2256,-1.9266,,,,,,,,,,,,
40.463,28.876,DASH,pronav,0,,,,,,,-33.586,22.734,-1.472,9.9378,-0.0015,4.5000,-0.5779,0.0000,14.6531,-6.4256,0.0600,-35.3989,0.5600,36.2799,22.0850,0.5647,7.4618,62.8030,0.5000,49.8843,61.7586,8.1003,0.2242,1,62.8814,7.9937,11.0731,-2.1743,0.1080,,,,,,,,,,,
40.514,28.876,DASH,pronav,0,,,,,,,-33.586,22.660,-1.472,9.9377,-0.0015,4.5000,-0.5779,0.0000,14.6616,-6.4060,0.0600,-35.1267,0.5600,36.2799,22.0850,0.5647,7.4618,62.8030,0.5000,49.8843,,,,0,63.4350,7.8850,11.0731,-2.1743,,,,,,,,,,,,
40.564,28.900,DASH,pronav,0,,,,,,,-33.597,22.586,-1.472,9.9377,-0.0015,4.5000,-0.5779,0.0000,14.6638,-6.4009,0.0580,-35.0719,0.5580,36.1456,22.6738,0.5576,7.3348,63.3790,0.5000,49.8696,,,,0,63.9887,7.7763,11.0731,-2.1743,,,,,,,,,,,,
40.618,28.912,DASH,pronav,0,,,,,,,-33.611,22.513,-1.472,9.9376,-0.0015,4.5000,-0.5779,0.0000,14.6723,-6.3816,0.0540,-34.8064,0.5540,36.1456,22.6738,0.5576,7.3348,63.3790,0.5000,49.8696,,,,0,64.5424,7.6676,11.0731,-2.1743,,,,,,,,,,,,
40.669,28.944,DASH,pronav,0,,,,,,,-33.624,22.439,-1.472,9.9375,-0.0015,4.5000,-0.5779,0.0000,14.6747,-6.3760,0.0490,-34.7487,0.5490,36.0203,23.2034,0.5516,7.2695,63.6670,0.5000,49.6378,,,,0,65.0960,7.5589,11.0731,-2.1743,,,,,,,,,,,,
40.719,28.952,DASH,pronav,0,,,,,,,-33.624,22.366,-1.472,9.9374,-0.0015,4.5000,-0.5779,0.0000,14.6774,-6.3698,0.0490,-34.6870,0.5490,35.9775,23.3798,0.5497,7.1356,64.2430,0.5000,50.0166,,,,0,65.6497,7.4501,11.0731,-2.1743,,,,,,,,,,,,
40.769,28.976,DASH,pronav,0,,,,,,,-33.634,22.292,-1.472,9.9374,-0.0015,4.5000,-0.5779,0.0000,14.6856,-6.3508,0.0460,-34.4290,0.5460,35.9053,23.6738,0.5466,7.1356,64.2430,0.5000,49.7349,,,,0,66.2033,7.3414,11.0731,-2.1743,,,,,,,,,,,,
40.819,29.004,DASH,pronav,0,,,,,,,-33.662,22.219,-1.472,9.9373,-0.0015,4.5000,-0.5779,0.0000,14.6872,-6.3471,0.0410,-34.4114,0.5410,35.7868,24.1437,0.5419,6.9982,64.8190,0.5000,49.8324,,,,0,66.7570,7.2327,11.0731,-2.1743,,,,,,,,,,,,
40.870,29.008,DASH,pronav,0,,,,,,,-33.662,22.145,-1.472,9.9372,-0.0015,4.5000,-0.5779,0.0000,14.6953,-6.3283,0.0410,-34.1586,0.5410,35.7868,24.1437,0.5419,6.9982,64.8190,0.5000,49.8324,,,,0,67.3106,7.1240,11.0731,-2.1743,,,,,,,,,,,,
40.922,29.044,DASH,pronav,0,,,,,,,-33.725,22.071,-1.472,9.9371,-0.0015,4.5000,-0.5779,0.0000,14.6874,-6.3467,0.0370,-35.6731,0.5370,35.6647,24.6132,0.5374,6.9283,65.1070,0.5000,49.6541,62.6638,7.8775,0.2000,1,64.7440,7.5326,10.6024,-1.8082,0.1720,,,,,,,,,,,
40.973,29.068,DASH,pronav,0,,,,,,,-33.768,21.998,-1.472,9.9371,-0.0015,4.5000,-0.5779,0.0000,14.6916,-6.3369,0.0340,-35.5923,0.5340,35.6023,24.8478,0.5352,6.8697,65.3470,0.5000,49.6564,,,,0,65.2741,7.4422,10.6024,-1.8082,,,,,,,,,,,,
41.024,29.076,DASH,pronav,0,,,,,,,-33.787,21.924,-1.472,9.9370,-0.0015,4.5000,-0.5779,0.0000,14.7006,-6.3160,0.0340,-35.3136,0.5340,35.5230,25.1407,0.5324,6.7988,65.6350,0.5000,49.6474,,,,0,65.8042,7.3518,10.6024,-1.8082,,,,,,,,,,,,
41.078,29.108,DASH,pronav,0,,,,,,,-33.875,21.851,-1.472,9.9369,-0.0015,4.5000,-0.5779,0.0000,14.7274,-6.2534,0.0280,-35.9569,0.5280,35.3932,25.6091,0.5278,6.7275,65.9230,0.5000,49.4666,64.2225,7.5296,0.2261,1,65.0672,7.4223,13.3143,-2.7796,0.1400,,,,,,,,,,,
41.128,29.128,DASH,pronav,0,,,,,,,-33.937,21.777,-1.472,9.9368,-0.0015,4.5000,-0.5779,0.0000,14.7321,-6.2422,0.0260,-35.8172,0.5260,35.3437,25.7845,0.5261,6.6558,66.2110,0.5000,49.5711,,,,0,65.7330,7.2833,13.3143,-2.7796,,,,,,,,,,,,
41.181,29.140,DASH,pronav,0,,,,,,,-33.963,21.703,-1.472,9.9368,-0.0015,4.5000,-0.5779,0.0000,14.7403,-6.2229,0.0260,-35.4867,0.5260,35.2599,26.0768,0.5231,6.6558,66.2110,0.5000,49.2844,,,,0,66.3987,7.1444,13.3143,-2.7796,,,,,,,,,,,,
41.231,29.144,DASH,pronav,0,,,,,,,-33.963,21.630,-1.472,9.9367,-0.0015,4.5000,-0.5779,0.0000,14.7483,-6.2037,0.0260,-35.1646,0.5260,35.2090,26.2520,0.5213,6.5840,66.4990,0.5000,49.3884,,,,0,67.0644,7.0054,13.3143,-2.7796,,,,,,,,,,,,
41.282,29.176,DASH,pronav,0,,,,,,,-34.109,21.556,-1.472,9.9366,-0.0015,4.5000,-0.5779,0.0000,14.7532,-6.1922,0.0200,-35.0272,0.5200,35.1231,26.5439,0.5183,6.5840,66.4990,0.5000,49.1008,,,,0,67.7301,6.8664,13.3143,-2.7796,,,,,,,,,,,,
41.332,29.204,DASH,pronav,0,,,,,,,-34.191,21.483,-1.472,9.9365,-0.0015,4.5000,-0.5779,0.0000,14.7576,-6.1818,0.0150,-34.9287,0.5150,34.9650,27.0687,0.5126,6.4400,67.0750,0.5000,49.1343,,,,0,68.3958,6.7274,13.3143,-2.7796,,,,,,,,,,,,
41.384,29.208,DASH,pronav,0,,,,,,,-34.242,21.409,-1.472,9.9365,-0.0015,4.5000,-0.5779,0.0000,14.7654,-6.1631,0.0130,-34.6192,0.5130,34.9650,27.0687,0.5126,6.4400,67.0750,0.5000,49.1343,,,,0,69.0615,6.5884,13.3143,-2.7796,,,,,,,,,,,,
41.435,29.240,DASH,pronav,0,,,,,,,-34.364,21.336,-1.472,9.9364,-0.0015,4.5000,-0.5779,0.0000,14.8560,-5.9414,0.0080,-35.7777,0.5080,34.8210,27.5347,0.5074,6.3681,67.3630,0.5000,48.9476,65.3397,7.2958,0.2170,1,67.0947,6.9573,11.8736,-1.6794,0.1760,,,,,,,,,,,
41.485,29.260,DASH,pronav,0,,,,,,,-34.453,21.262,-1.472,9.9363,-0.0015,4.5000,-0.5779,0.0000,14.8632,-5.9234,0.0050,-35.6168,0.5050,34.7662,27.7093,0.5054,6.2964,67.6510,0.5000,49.0497,,,,0,67.6884,6.8733,11.8736,-1.6794,,,,,,,,,,,,
